source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
bazos_sk,predam,183662631,https://reality.bazos.sk/inzerat/183662631/2-izbovy-byt.php,2-izbový byt,"Ponúkam na predaj tehlový 2 izbový byt v OV na ulici Špačinská, Trnava. Nachádza sa na 3poschodí v zateplenom bytovom dome s výťahom o rozlohe 52,28m2. Byt prešiel rekonštrukciou: plastové okná, rozvody vody, odpadu a elektriny kompletne v celom byte. K bytu prislúcha pivnica. Dispozične pozostáva zo vstupnej chodby, veľkej samostatnej spálne, obývacej izby, kuchyne, kúpeľne a samostatného WC s umývadlom. Kúpeľňa a WC je  murované, podlahy v byte laminátové. K bytu prislúcha pivnica. Kompletné mesačné náklady na bývanie sú cca 132,-€/ mesiac. Bytový dom sa nachádza v lokalite s dobrou dostupnosťou do centra a s výbornou občianskou vybavenosťou. V blízkosti je poliklinika, ZŠ, MŠ, Tesco, Kaufland, Lidl a rôzne malé predajne a služby. V pešej dostupnosti sa nachádza Športový areál Slávia, detské ihrisko, tenisové kurty, športová hala, Aqupark Trnava a autobusová zastávka MHD. Výhodou bytu je parkovanie rovno pred bytovým domom a rýchle napojenie na diaľničný obchvat D1 a R1. Kúpa je možná aj na H.Ú.- s vybavením Vám rád pomôže exkluzívny certifikovaný finančný poradca. Kontakt 0905/847 398 Cena nehnuteľnosti je 155 000,- Eur.",,Trnava,,2,52,Kompletná rekonštrukcia,,,0905/847,,,,https://www.bazos.sk/img/1/631/183662631.jpg?t=1759305230,https://www.bazos.sk/img/1t/631/183662631.jpg?t=1759305230,https://www.bazos.sk/img/2t/631/183662631.jpg?t=1759305230
bazos_sk,predam,183398367,https://reality.bazos.sk/inzerat/183398367/gestto-3-izbovy-byt-kompletna-rekonstrukcia-balkon.php,GESTTO | 3-IZBOVÝ BYT | KOMPLETNÁ REKONŠTRUKCIA | BALKÓN,"V zastúpení majiteľa nehnuteľnosti Vám ponúkame na predaj 3-izbový byt, ktorý sa nachádza na Zelenečskej ulici v Trnave. Kompletne zrekonštruovaná nehnuteľnosť o celkovej výmere úžitkovej plochy 60,90 m² (53,20 m² – podlahová plocha bytu, 6,20 m² balkón, cca 1,50 m² pivnica) je situovaná na ideálnom 2/3 p.  v rámci panelového bytového domu s vymenenou strechou, fasádou a zatepleným obvodovým plášťom (bytový dom nemá výťah). Dispozícia : -vstupná predsieň s dlhým ostením pre uloženie vstavanej skrine -bytové jadro pozostáva z kúpelne (sprchovací kút) spojenej s WC -priestranná obývacia miestnosť s kuchynskou časťou a jedálenským kútom, výstup na balkón (orientácia západ) -dve samostatné a nepriechodné spálne (západ a východ) Stav & rekonštrukcia: –plastové okná a vnútorné žalúzia –vymenené rozvody vody, odpadu, nové radiátory s termohlavicami, nové medené rozvody elektriny menené od rozvádzača, inštalované oproti revíznej správe s prúdovým chráničom, ističová skrinka s legendou, nové vypínače a zásuvky značky Legrand, v každej miestnosti prívod DSL káblu (internet, TV), bodové svietidlá, predpríprava na klimatizáciu –vyrovnaná podlaha, nové plávajúce podlahy (hr. 8mm, PARKETT MANN) + podlahové lišty –stierky, penetračné nátery, 3x biele maľovky, sadrokartónové podhľady ideálne pre zvukovú a tepelnú izoláciu, v kúpeľni sadrokartón GKBi (s odolnosťou proti vlhkosti) – v rámci kúpeľne a WC nanovo vymurované jadro, inštalácia odvetrávania, nové dlažby, obklady, sanita, predpríprava na práčku –toaleta so zabudovaným predstenovým splachovacím systémom –nová, na mieru robená kuchynská linka so systémom bezúchytového otvárania a tichého uzatvárania (od stolára), sklokeramická varná doska zn. Electrolux, teplovzdušná rúra zn. Electrolux, filtračný vstavaný digestor zn. Franke, predpríprava na vstavanú umývačku riadu, vstavaná mikrovlnná rúra, granitový drez zn. Franke, predpríprava na vstavanú chladničku s mrazničkou, pracovná doska je osvetlená LED pásikom – nové interiérové dvere s obložkami, nové vstupné bezpečnostné a protipožiarne dvere so zvukovou izoláciou so zárubňami –pôvodne 2-izbový byt bol počas rekonštrukcie dispozične zmenený na 3-izbový byt –fotky sú ilustračné (na byte prebieha rekonštrukcia), byt bude však prerobený do štandardu ako vidíte na fotkách Zelenečská ulica sa nachádza v tichej a vyhľadávanej lokalite Trnavy, v blízkosti centra mesta, čo zaručuje skvelú dostupnosť všetkých potrebných služieb a vybavenosti. V okolí nájdete množstvo obchodov, škôl, škôlok a zdravotných zariadení. Ulica je dobre napojená na dopravnú infraštruktúru, čo zabezpečuje jednoduchý prístup na hlavné cestné ťahy. Príjemné a pokojné prostredie je ideálne pre rodiny, ale aj pre jednotlivcov hľadajúcich komfortné bývanie s blízkosťou všetkého, čo Trnava ponúka. Kontakt: Peter Kopčo 0915 50 53 59",,Trnava,,,61,Kompletná rekonštrukcia,,,2/3,,238000,3902,https://www.bazos.sk/img/1/367/183398367.jpg?t=1758650130,https://www.bazos.sk/img/1t/367/183398367.jpg?t=1758650130,https://www.bazos.sk/img/2t/367/183398367.jpg?t=1758650130
bazos_sk,predam,183655038,https://reality.bazos.sk/inzerat/183655038/na-predaj-3-izbovy-byt-svlastnou-zahradou-vo-velkom-orvisti.php,Na predaj 3-izbový byt s vlastnou záhradou vo Veľkom Orvišti,"Typ: 3-izbový byt Obec: Trnava Moderný maklér ponúka vo výhradnom zastúpení klienta na predaj výnimočný 3-izbový byt v rodinnom dome s vlastnou záhradou, predstavujúci ideálnu kombináciu pohodlia rodinného bývania s výhodami bytu v atraktívnej lokalite blízko centra kúpeľného mesta Piešťany. Byt: Podlahová plocha: 67,74 m² Pivnica: 2,2 m² Terasa so záhradou: s možnosťou výberu rozlohy od 51,66 do 75,14 m2 Dispozícia bytu: Do domu vstupujete cez bezpečnostné dvere, za ktorými vás privíta praktická pivničná kobka – ideálne miesto na uskladnenie sezónnych vecí. Hneď vedľa sa nachádza vstup do bytu. Vo vstupe sa nachádza chodba, z ktorej sa dostanete do všetkých častí bytu. Oproti vchodu je umiestnená technická miestnosť a vedľa nej samostatná toaleta. Na ľavej strane nájdete detskú izbu, na pravej vás zaujme veľká obývacia izba prepojená s kuchyňou. Táto spoločenská časť sa plynulo otvára na terasu so súkromnou záhradou – perfektným miestom na oddych, grilovanie či bezpečné hranie detí. Pri obývačke je situovaná spálňa a hneď vedľa nej kúpeľňa s toaletou. Dispozícia bytu spája praktickosť s pohodlím a vďaka vlastnej záhrade poskytuje benefit, ktorý v byte len tak ľahko nenájdete – pocit rodinného domu s komfortom bytu. Vybavenie: Byt sa predáva ako holobyt vo vymaľovanom stave s vypínačmi a zásuvkami, pripravený na dokončenie podľa individuálnych potrieb a preferencií nového majiteľa. V kúpeľni je pripravená inštalácia pre Geberit systém a prípojky pre sprchový kút alebo vaňu podľa výberu budúceho vlastníka. Táto koncepcia umožňuje novému majiteľovi dokončiť byt presne podľa svojich predstáv a požiadaviek v štandardnom vyhotovení, ktoré je možné dohodnúť za doplatok aj so zhotoviteľom stavby. Lokalita: Táto lokalita ponúka ideálne podmienky pre pohodlný život celej rodiny s dostupnosťou všetkej potrebnej občianskej vybavenosti priamo v obci - nájdete tu školu a škôlku s voľnými kapacitami aj pre nových obyvateľov, nové, moderné detské ihrisko, futbalový štadión, potraviny, rybník a obecný úrad s matrikou, pričom do okresného mesta Piešťany sa dostanete pohodlne za 5 minút autom. V širšom okolí do 20 minút autom máte k dispozícii bohaté možnosti rekreácie a športu - vodné športy ako kanoe, jachting, člnkovanie, windsurfing či rybolov na Sĺňave, vodnolyžiarsky vlek na Ratnovskej zátoke s piesočnatou plážou a palmami, Ekopark s kontaktnou zoo a veľkým detským ihriskom. Pre zimné radovánky môžete využiť lyžovanie na Bezovci alebo v Kálnici, kde v letných mesiacoch priaznivci adrenalínu ocenia bike park. Milovníci histórie si prídu na svoje vďaka dostupnosti blízkych hradov Beckov, Čachtice a Tematín, ktoré ponúkajú fascinujúce spoznávanie našej bohatej minulosti. Cena od: 163.500€ Ing. Lenka Miklovičová, RSc. – 0902 616 542 Status: aktívne Vlastníctvo: osobné Úžitková plocha: 70 m2 Zastavaná plocha: 70 m2 Podlahová plocha: 67.74 m2 Stav: novostavba Te",,Trnava,,,68,Novostavba,,,,,238000,3500,https://www.bazos.sk/img/1/038/183655038.jpg,https://www.bazos.sk/img/1t/038/183655038.jpg,https://www.bazos.sk/img/2t/038/183655038.jpg
bazos_sk,predam,183650122,https://reality.bazos.sk/inzerat/183650122/vivareal-byt-s-garazou-3-izb-byt-uzatvoreny-pozemok-bd.php,"VIVAREAL BYT S GARÁŽOU 3 izb. byt, uzatvorený pozemok BD,","Ponúkame na predaj kompletne a kvalitne novo zrekonštruovaný 3 izbový byt Trnave  na ulici Orešianska. Byt sa nachádza v v nízkopodlažnom bytovom dome, na pozemku v ktorom je veľa zelene a stromov, pričom pozemok je oplotený so vstupnou bránou. Byt o výmere  60 m2 sa nachádza na 1/2  poschodí / nie prízemie/. Bytový dom má vymenené rozvody vody, odpadov, plynu v stúpačkách, tiež bolo zrealizované zateplenie bočných stien obvodového plášťa, plánovaná je oprava fasády čelných stien bytovky. Kúrenie v byte je samostatné ÚK s novým úsporným kondenzačným plynovým kotlom PROTHERM a novými radiátormi. Dispozícia: – vstupná predsieň - kúpeľňa s oknom so sprchovacím kútom a toaletou - samostatné a neprechodné izby - kuchyňa s novou kuchynskou linkou - balkón - priestranná pivnica - garáž V byte bola v mesiaci máj a jún 2025 zrealizovaná kompletná rekonštrukcia. Rekonštrukcia zahŕňa: - výmena všetkých okien za nové plastové 3 sklo - vymenené rozvody vody, odpadu, nové medené rozvody elektriny a rozvodmi pre internet a TV  v celom byte – nivelizovaná podlaha, nové plávajúce podlahy v celom byte - stierky, penetračné nátery, 3x biele maľovky, sadrokartónové podhľady – v rámci kúpeľne a WC novo vymurované jadro, inštalácia odvetrávania, nové dlažby, obklady, sanita, predpríprava na práčku – toaleta so zabudovaným splachovacím systémom Geberit – nová na mieru robená kuchynská linka – nové interiérové dvere s obložkami, nové vstupné bezpečnostné so zárubňami Mesačné náklady FO + služby 120,-Euro. K bytu je pivnica a garáž na pozemku vo dvore bytového domu. Kúpa je možná aj na H.Ú. s ktorého vybavením Vám rád pomôže náš exkluzívny certifikovaný finančný poradca. Lokalita: V okolí bytového domu je veľa stromov a zelene. V blízkosti  je výborná občianska vybavenosť,  nákupné centrum CITY PARK, Kaufland, čerpacia stanica PHM, autoumyvárky, autobusové zastávky mestskej a medzimestskej dopravy, centrum mesta cca 20 min. CENA: 173 000,- €        MOŽNÁ DOHODA! SNAŽÍTE SA PREDAŤ SVOJU NEHNUTEĽNOSŤ A NEDARÍ SA VÁM? Hľadáte a neviete nájsť tú, ktorá bude vyhovovať práve Vám? Kontaktujte nás, profesionálov, a my Vám s radosťou pomôžeme. Poradenstvo, obhliadky, vybavenie hypotekárneho úveru a inzercia je v našej kancelárii zdarma. Cena ktorú uvádzame v našich inzerátoch je vždy pre klienta konečná, vrátane služieb a provízie našej realitnej kancelárie. V našej realitnej kancelárii zabezpečuje vypracovanie zmlúv vlastný právnik s odborným právnickým vzdelaním. Pri kúpe a predaji Vám zabezpečíme kompletný servis od obhliadok až po vybavenie hypotekárneho úveru certifikovaným finančným poradcom, spracovanie zmlúv, návrhov na vklad vlastníckeho práva do Katastra nehnuteľností, a protokolárne odovzdanie nehnuteľnosti.",,Trnava,,3,60,Kompletná rekonštrukcia,,,1/2,,238000,3967,https://www.bazos.sk/img/1/122/183650122.jpg?t=1762185727,https://www.bazos.sk/img/1t/122/183650122.jpg?t=1762185727,https://www.bazos.sk/img/2t/122/183650122.jpg?t=1762185727
bazos_sk,predam,183646947,https://reality.bazos.sk/inzerat/183646947/na-predaj-3-izbovy-byt-s-balkonom-trnava-nerudova.php,Rezervované: 3 izbový byt s balkónom Trnava- Nerudova,"Exkluzívne iba v našej realitnej kancelárii: Na predaj 3 izbový byt s lodžiou situovaný na 3/8 poschodí v zateplenom panelovom bytovom dome s novým výťahom v Trnave na ulici Nerudova.  Dispozične pozostáva zo vstupnej chodby, samostatného WC, samostatnej kúpeľne zo sprchovým kútom, troch samostatných izieb a kuchyne. Posledná rekonštrukcia prebehla pre cca 12 rokmi- čiastočne nová elektroinštalácia, v byte sú osadené plastové okná i balkónové dvere, plávajúce podlahy, kúpeľna a WC sú murované.Výmera bytu je 67 m 2 a prislúcha k nemu i pivnica o výmere 2,30 m.  Možnosť ponechania nábytku- ideálna investičná príležitosť pre potencionálneho budúceho vlastníka ktorý plánuje uvedenú nehnuteľnosť prenajímať. Stačí sa len nasťahovať ! Byt je bez tiarch, kúpou voľný. V blízkosti bytového domu je kompletná občianska vybavenosť- obchodné centrá ZŠ, MŠ, lekár... . Radi vás prevedieme touto nehnuteľnosťou. V cene nehnuteľnosti je kompletný právny servis - od vyhotovenia kúpnych zmlúv až po protokolárne odovzdanie nehnuteľnosti, vrátane zabezpečenia znaleckého posudku, bezplatného vybavenia hypotekárneho úveru a poistenia nehnuteľnosti. Kontakt: 0910490879 Dodatok k cene: , vrátane provízie Obytná plocha: 65m² Celková rozloha: 67m² Úžitková plocha: 65m² Vlastníctvo: osobné Stav: po rekonštrukcii Odvoz odpadu: áno - separovaný Plyn: áno Internet: optika Kúpeľňa: áno Vykurovanie: áno Pivnica: áno Výťah: áno Parkovanie: vonkajšie Postavené z: panel Zariadenie: zariadený Zateplený objekt: áno Káblová televízia: áno Energetický certifikát: áno Okná: plastové",,Trnava,,3,65,Kompletná rekonštrukcia,,,3/8,,238000,3662,https://www.bazos.sk/img/1/947/183646947.jpg?t=1761114588,https://www.bazos.sk/img/1t/947/183646947.jpg?t=1761114588,https://www.bazos.sk/img/2t/947/183646947.jpg?t=1761114588
bazos_sk,predam,183644915,https://reality.bazos.sk/inzerat/183644915/3-izbovy-moderny-byt-80m211m2-terasa-arboria-2x-kupelna.php,"3-izbový moderný byt 80m2+11m2 terasa, Arboria, 2x kúpeľňa","Ponúkame Vám na predaj veľký, moderne zariadený no zároveň útulný 3-izbový byt vo vyhľadávanej lokalite novostavby Arboria v Trnave s výmerou 80m2 + 11m2, dvomi kúpeľňami, garážovým státím a pivničnou kobkou. Byt sa nachádza na ideálnom 4. poschodí 6 poschodového bytového domu (výťah je k dispozícii aj priamo z garáže) a taktiež výhodou v rámci bytovky je orientácia bytu do tichého vnútrobloku so zeleňou a detským ihriskom. Výhodou garážového státia je jeho šírka a zase výhodou pivničnej kobky je jej dostupnosť na rovnakom poschodí ako byt. Všetky tri obytné izby sú vybavené rekuperáciou vzduchu, čo zabezpečuje zníženie tepelných strát (šetrenie nákladov na vykurovanie) a zabezpečuje neustály prísun čerstvého vzduchu čo zlepšuje kvalitu vnútorného prostredia. Dispozícia: Novostavba bytového domu Arboria ponúka aj komfort bývania prostredníctvom nadčasových a čistých spoločných priestorov či už v interiéri alebo v exteriéri. Byt dispozične pozostáva zo vstupnej chodby (7m2), šatníka so vstavanými policami (7m2), priestrannejšej z dvoch kúpeľní s vaňou (6,3m2), obytnej izby (12,8m2), obývacej izby so vstupom na terasu (21m2), spálne so vstupom na terasu (13,8m2) a kúpeľne do ktorej je vstup zo spálne (4,6m2) Lokalita: Arboria patrí medzi najvyhľadávanejšie obytné zóny v rámci Trnavy. Táto moderná štvrť kombinuje komfort mestského života s dostatkom zelene a kvalitnou občianskou vybavenosťou – všetko, čo potrebujete, máte doslova na dosah ruky. Čo ponúka lokalita Arbória: * Výborná dostupnosť do centra mesta – pešo, autom alebo MHD * Obchodné centrum a supermarkety v bezprostrednej blízkosti (OC Galéria, Tesco, Lidl) * Materská a základná škola, detské ihriská, parky a športoviská priamo v areáli alebo v okolí * Kaviarne, reštaurácie, fitness centrum, zdravotné stredisko * Moderná, bezpečná a kľudná štvrť s množstvom zelene s bezprostredným pripojením na mestský obchvat (D1/R1) * Ideálna lokalita pre rodiny, páry aj jednotlivcov, ktorí hľadajú príjemné a praktické bývanie V prípade záujmu o obhliadku ma neváhajte kontaktovať na 0952004957 alebo cechovic@andelzachar.sk",,Trnava,,,80,Novostavba,,,,,238000,2975,https://www.bazos.sk/img/1/915/183644915.jpg,https://www.bazos.sk/img/1t/915/183644915.jpg,https://www.bazos.sk/img/2t/915/183644915.jpg
bazos_sk,predam,183638884,https://reality.bazos.sk/inzerat/183638884/3-izbovy-by-na-ulici-l-van-beethovena.php,"REZERVOVANÉ 3-izbový byt s lodžiou, 7. posch., 69 m² + pivni","Realitná kancelária Maxim Real ponúka na predaj 3-izbový byt typu Bauring s lodžiou na ulici Ludvika van Beethovena v Trnave. Byt sa nachádza na 7. poschodí z 9 v zateplenom panelovom bytovom dome s výťahom a je ideálny pre rodiny aj páry, ktorí hľadajú bývanie v pokojnej a vyhľadávanej lokalite. Dispozícia bytu: vstupná chodba priestranná obývacia izba samostatná kuchyňa spálňa detská izba špajza murovaná kúpeľňa samostatné WC lodžia (5 m²) Parametre: úžitková plocha: 64 m² celková plocha: 69 m² + pivnica (2 m²) typ: Bauring poschodie: 7/9 konštrukcia: panel, zateplený dom Štandard a vybavenie: Byt prešiel čiastočnou rekonštrukciou – má plastové okná, obložkové zárubne a klimatizáciu v obývacej aj detskej izbe. Obytný dom je zateplený, so zrekonštruovanými spoločnými priestormi a výťahom. Lokalita: Byt sa nachádza v tichej časti sídliska Prednádražie s kompletnou občianskou vybavenosťou v blízkosti: materská a základná škola, zdravotné stredisko, OC Cassalle a MAX, parky, detské ihriská a oddychové zóny. Výhodou je aj dobrá dostupnosť centra mesta a napojenie na diaľnicu D1. Ďalšie benefity: klimatizácia v 2 izbách optický internet samostatná špajza pivnica v cene parkovanie v okolí domu Cena: 176.000,- € (vrátane kompletného právneho a hypotekárneho servisu). Zabezpečujeme kompletné financovanie a finančné poradenstvo, aby ste si celý proces kúpneho rozhodnutia užili bez stresu. Pomôžeme vám s novým vzhľadom vášho bytu! Ak sa rozhodnete pre zmenu dispozície alebo vzhľadu bytu, radi vám pomôžeme s návrhom novej vizualizácie, výberom materiálov a odborným poradenstvom. Rovnako vám vieme poskytnúť kompletný servis – od pomoci pri financovaní, cez zabezpečenie odborných prác na budúcej prerábke, až po vypratanie nehnuteľnosti po odovzdanie kľúčov. Všetko na kľúč, aby ste sa nemuseli starať o nič. Ak máte záujem o obhliadku alebo ďalšie informácie, neváhajte ma kontaktovať. Tento byt je skvelou príležitosťou na vytvorenie si bývania podľa vlastných predstáv. Martin Martinkovič 0907 174 226 martinkovic@maximreal.sk",,Trnava,,2,5,Kompletná rekonštrukcia,,,7/9,,165000,33000,https://www.bazos.sk/img/1/884/183638884.jpg?t=1762248797,https://www.bazos.sk/img/1t/884/183638884.jpg?t=1762248797,https://www.bazos.sk/img/2t/884/183638884.jpg?t=1762248797
bazos_sk,predam,183611797,https://reality.bazos.sk/inzerat/183611797/2-izb-byt-v-tehlovom-dome-ciastocna-rekonstrukcia-hospoda.php,"2 izb. byt v tehlovom dome, čiastočná rekonštrukcia, Hospodá","Ponúkame na predaj tehlový 2 izbový byt na ulici Hospodárska v Trnave. Byt disponuje rozlohou 51,54 m2 a nachádza sa na 2 poschodí z 5 v zateplenom bytovom dome s výťahom. Byt prešiel čiastočnou rekonštrukciou: plastové okná, rozvody vody, odpadu a elektriny kompletne v celom byte, zrekonštruované pôvodné parkety v izbách, keramické dlažby, murované jadro, stierky. Dispozícia : vstupná chodba, obývacia izba s výstupom na balkón s veľkým francúzskym oknom, samostatná spálňa, kuchyňa, kúpeľňa s vaňou spojená s WC. K bytu prislúcha murovaná pivnica. Treba vidieť !!! • v cene je zahrnuté profesionálne realitné a právne poradenstvo, vrátane vypracovania zmluvnej dokumentácie a návrhov na vklad vlastníckeho práva do katastra nehnuteľností • ak hypotekárny úver budete riešiť prostredníctvom našej kancelárie, bezplatne Vám vybavíme znalecký posudok • FOX reality, s.r.o. je členom NARKS (Národná asociácia realitných kancelárií Slovenska). Kontakt: Mgr. Mário Gažovič 0905 827 753",,Trnava,,2,52,Kompletná rekonštrukcia,,,,,238000,4577,https://www.bazos.sk/img/1/797/183611797.jpg?t=1759153345,https://www.bazos.sk/img/1t/797/183611797.jpg?t=1759153345,https://www.bazos.sk/img/2t/797/183611797.jpg?t=1759153345
bazos_sk,predam,183578430,https://reality.bazos.sk/inzerat/183578430/3i-byt-s-predzahradkou-v-novostavbe.php,3i byt s predzáhradkou - možná dohoda o cene,"Realitná kancelária Neoreal Vám prináša možnosť vlastniť 3i byt v novostavbe Cukrovar v Trnave. Byt má výmeru 72,89 m² plus predzáhradku 41,43 m² a nachádza sa na 1. podlaží. Byt disponuje všetkými výhodami moderného bývania. Jedná sa o novostavbu, spĺňajúcu najnovšie štandardy vrátane najúspornejšej energetickej triede A0, modernej a funkčnej dispozície či výťahu a garáže s prístupom priamo z bytového domu. Byt je dokončený do štandardu s podlahami, interiérovými dverami či kompletne dokončenou kúpeľňou so sanitou a batériami. Súčasťou štandardu je aj predpríprava na klimatizáciu a vonkajšie žalúzie. Byt je orientovaný južne s predzáhradkou do vnútrobloku, čo zabezpečuje príjemné a pokojné prostredie pre Vaše bývanie. Novostavba Cukrovar je ideálne situovaná len minútu autom k napojeniu na mestský obchvat, čo znamená, že nebudete musieť zakaždým prechádzať Trnavou a vyhnete sa tak aj prípadným dopravným zápcham. Zároveň je však z bytového komplexu Cukrovar ľahko dostupné aj centrum mesta (3 minút autom), vlaková a autobusová stanica, či nemocnica.. Západnú stranu projektu obklopuje rozľahlý Park pri Kalvárii, ktorý prejde v blízkom čase kompletnou rekonštrukciou a zväčšením. Východná strana projektu susedí s moderným športovým areálom Slávia a tenisovými kurtami Empire. V tesnej blízkosti projektu Cukrovar sa nachádza Kaufland či obchodné centrum City Park. Historické centrum a atraktívna občianska vybavenosť ako školy, škôlky či aquapark sa nachádzajú v bezprostrednom okolí. Neoddeliteľnou súčasťou okolia projektu budú taktiež nové cyklotrasy. Do bytu je zavedený prostredníctvom optického pripojenia vysokorýchlostný internet a digitálna televízia od 2 poskytovateľov. Súčasťou bytového komplexu je aj pekný vnútroblok s výsadbou okrasných rastlín a detským ihriskom, ktoré vytvára príjemný priestor pre komunitu mladých rodičov s deťmi. Vďaka všetkým týmto a aj ďalším výhodám verím, že si toto nové bývanie zamilujete a budete sa v byte cítiť skutočne doma. Byt je taktiež vhodný ako investícia na prenajímanie. Cena bytu je 244.900 eur. K bytu sa dajú dokúpiť až 2 garážové parkovacie miesta a kobka. PS: Keďže sa v tomto prípade jedná o byt od súkromnej osoby, je možná aj dohoda na cene. V prípade záujmu o osobné stretnutie ma neváhajte kontaktovať. Dušan Sivák, NEOREAL sivak@neoreal.sk 0911 880 988",,Trnava,,,73,Novostavba,,,,,238000,3260,https://www.bazos.sk/img/1/430/183578430.jpg?t=1762036476,https://www.bazos.sk/img/1t/430/183578430.jpg?t=1762036476,https://www.bazos.sk/img/2t/430/183578430.jpg?t=1762036476
bazos_sk,predam,183569127,https://reality.bazos.sk/inzerat/183569127/predam-1-izbovy-byt-v-trnave-na-nerudovej-ulici.php,Predám 1 - izbový byt v Trnave na Nerudovej ulici,"Ponúkam na predaj 1 - izbový byt s krásnym výhľadom na Nerudovej ulici v Trnave. Byt sa nachádza na 7. pochodí, je v pôvodnom stave, vhodný na rekonštrukciu podľa vlastných predstáv.  Byt má rozlohu 31 m2 + lodžia má 3,5 m2, dispozične pozostáva z kuchyne, jednej obytnej izby, kúpelne s WC, chodby a lodžie. Cena 112.500,- Euro. Tel. číslo 0903 / 425 879, RK prosím volať len s konkrétnym klientom, ďakujem.",,Trnava,,,31,Rekonštrukcia,,,0903/425,,149990,4838,https://www.bazos.sk/img/1/127/183569127.jpg,https://www.bazos.sk/img/1t/127/183569127.jpg,https://www.bazos.sk/img/2t/127/183569127.jpg
bazos_sk,predam,183538947,https://reality.bazos.sk/inzerat/183538947/predaj-elegantny-2-izbovy-byt-s-loggiou-v-srdci-arborie.php,PREDAJ – elegantný 2-izbový byt s loggiou v srdci Arborie,"Typ: 2-izbový byt Ulica: Novomestská Mestská časť: Trnava-sever Obec: Trnava REALL INVEST predstavuje štýlový 2-izbový byt v prestížnej novostavbe Arboria v Trnave – bývanie, ktoré spája nadčasový dizajn, pohodlie a výbornú dostupnosť. Už pri prvom vstupe vás očarí svetlý interiér, premyslené detaily a atmosféra moderného mestského života. Byt s podlahovou plochou 49 m² a priestrannou loggiou je ideálnou voľbou pre tých, ktorí hľadajú kvalitné bývanie alebo výhodnú investíciu. K bytu prislúcha aj pivnica na rovnakom poschodí a parkovacie miesto v podzemnej garáži, takže o úložné priestory a bezproblémové parkovanie máte postarané. Štýl a vybavenie: Byt sa predáva kompletne zariadený (okrem gauča a televízora) a disponuje ústredným kúrením, čo zaručuje pohodlie počas celého roka. Dispozícia: • Vstupná chodba: po pravej strane priestranný šatník, po ľavej kúpeľňa s vaňou a WC. • Obývacia časť: vzdušný priestor ideálny na rodinné alebo priateľské stretnutia, prepojený s kompletne zariadenou kuchyňou vrátane umývačky riadu. • Loggia: veľká terasa prístupná z obývacej časti – ideálna na zimné posedenia s čajom aj letné grilovanie. • ⁠Spálňa: útulná izba s veľkou manželskou posteľou, ponúkajúca dostatok súkromia a pohodlia. Najlepšia lokalita v Trnave – Arboria, Novomestská ulica: Arboria patrí k najprestížnejším a najobľúbenejším lokalitám v celej Trnave. Moderná rezidenčná štvrť je navrhnutá tak, aby ponúkala pokojné bývanie a zároveň všetko potrebné hneď pri dome. Priamo v areáli a v jeho tesnej blízkosti nájdete: • Obchody a služby: potraviny Kraj, menšie obchodíky, kaviareň, zubnú ambulanciu, lekáreň, kozmetické a ďalšie praktické služby. • Len pár krokov od vás sú veľké prevádzky Action, Tedi, ďalší Kraj, a neďaleko aj Tesco a nákupné centrum Arkadia. • Milovníkov aktívneho životného štýlu poteší moderné fitness centrum VIP GYM. • Vynikajúce dopravné napojenie – rýchly prístup na mestský obchvat, diaľnicu D1 aj do historického centra Trnavy. • MHD zastávky priamo pri projekte zaručujú pohodlné spojenie so všetkými časťami mesta. Táto lokalita tak ponúka ideálnu rovnováhu medzi mestským životom a pokojom domova, vďaka čomu je jednou z najžiadanejších adries na bývanie. Byt je voľný ku kúpe ihneď a je možný k nasťahovaniu od februára. Do tohto termínu budú aktuálni majitelia byt užívať a platiť trhové nájomné, ktoré sa následne odráta z kúpnej ceny – ide tak o výhodu, ktorá vám umožní kúpu bez časového tlaku a zároveň zníži vaše vstupné náklady. Spoločnosť REALL INVEST vám poskytne výhodné financovanie prostredníctvom nášho skúseného hypotekárneho špecialistu a zároveň kompletný právny servis k prevodu nehnuteľnosti. Všetko zariadime za vás – od prvého kroku až po podpis zmluvy – aby ste si mohli bez starostí a zbytočného stresu splniť svoj sen o novom domove. Stačí sa rozhodnúť – o ostatné sa postaráme my, aby ste si mohli bez starostí splniť svoj sen. V prípade záujmu o obhliadku či vi",,Trnava,,,49,Novostavba,,,,,238000,4857,https://www.bazos.sk/img/1/947/183538947.jpg,https://www.bazos.sk/img/1t/947/183538947.jpg,https://www.bazos.sk/img/2t/947/183538947.jpg
