source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
nehnutelnosti_sk,predaj,JuFableWUZw,https://www.nehnutelnosti.sk/detail/JuFableWUZw/predane-na-predaj-jednoizbovy-bytl-s-loggioul-37-m2l-na-hlinach,"PREDANÉ Na predaj jednoizbový byt, s loggiou, 37 m2, Na hlinách","PREDANÉ Na predaj jednoizbový byt, s loggiou, 37 m2, Na hlinách",Na hlinách,Trnava,okres Trnava,1,37,Novostavba,1979,1980,4/3 + výťah,nie je,123500,3338,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/zMjoFnyN3_fss?st=oMUKNG9rpMV5OP9YkCLR7Lx4PjmkjZi2esz1F28tY2c&ts=1748354805&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/hi0ju3R6b_fss?st=XAvezv3IcXs9sdUOymXSBt8WNS2bc_XFuBcUhe2_xtM&ts=1748354805&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/qe_ww5Lfq_fss?st=27pdweRoX8M5R9e059VZLCwzahBZU0NClXPwTAzS6s0&ts=1748354806&e=0
nehnutelnosti_sk,predaj,JuS33lriZ5U,https://www.nehnutelnosti.sk/detail/JuS33lriZ5U/moderny-2izb-byt-s-klimatizaciou,Moderný 2.izb. byt s klimatizáciou,Moderný 2.izb. byt s klimatizáciou,Včelárska,Trnava,okres Trnava,2,56,Novostavba,,,4 + výťah,nie je,225000,4032,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/i9Kn7ZKT5_fss?st=t6ko5qXTssznoGcA2xG28RZPMnBw85eXPyzFbq7uHYI&ts=1761899805&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/YVP2dLSkK_fss?st=iFFFfrjAtnPFCe7dp2ApWfgRuTfPcXsoVwtll0QZ1dQ&ts=1753193840&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/zeG5dz2od_fss?st=zwE32gUfWoHRiHlh_SA44FoJrHXnIIvZFh-FvJvhktc&ts=1761899817&e=0
nehnutelnosti_sk,predaj,JuY5qwcXPLn,https://www.nehnutelnosti.sk/detail/JuY5qwcXPLn/directrealrezervovanemoderny-a-stylovy-2-izb-byt-v-novostavbe-s-terasoul-satnikom-a-vyhladom-na-prirodu,"DIRECTREAL|REZERVOVANÉ|Moderný a štýlový 2-izb. byt v novostavbe s terasou, šatníkom a výhľadom na prírodu","DIRECTREAL|REZERVOVANÉ|Moderný a štýlový 2-izb. byt v novostavbe s terasou, šatníkom a výhľadom na prírodu",Modranka,Topoľová,okres Trnava,2,52,,,,,nie je,169500,3260,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/CwKI0QiwJ_fss?st=WtrnvifTMMNqevMvgTuVaT9n0e_l5NBpd-UM9jwDZ8Q&ts=1755672994&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/j5bj49yG8_fss?st=vE4pEwXYRdSD2mcXKKlgRE4BUTPfHy2TexQibOzez0s&ts=1755672995&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/S3VlnX1OI_fss?st=j4_Nmdsv5_6NgrerZDEylb4GLKr6CwewMCU9EUgm7yo&ts=1755672995&e=0
nehnutelnosti_sk,predaj,JuahNzSIkDw,https://www.nehnutelnosti.sk/detail/JuahNzSIkDw/-rezervovane--3-izbovy-byt-s-loggiou-78l78m2l-vo-vyhladavanej-lokalitel-v-clementisal-trnava,"/ Rezervované / 3 izbový byt s loggiou 78,78m2, vo vyhľadávanej lokalite, V. Clementisa, Trnava","/ Rezervované / 3 izbový byt s loggiou 78,78m2, vo vyhľadávanej lokalite, V. Clementisa, Trnava",Ulica Vladimíra Clementisa,Trnava,okres Trnava,3,79,Novostavba,1986,,4/8 + výťah,B,195900,2487,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsoanVsLzlyenlsTVNURV9mc3MsLTI1LC0yNSwxMCwyMCwyMCkvanVs/3EWfNmb45_fss?st=rWYXpV7clTsZTZYZUEBKh6jaI385nwEjn0FdD6Vb9UQ&ts=1759664160&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvOXJ6eWxNU1RFX2ZzcywtMjUsLTI1LDEwLDIwLDIwKS9qdWw=/j-cChNtsL_fss?st=4UC-Bhs-23b8eYIiNhwLr3Vd1k-auTHBrxOlMd7eHrU&ts=1759664160&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvOXJ6eWxNU1RFX2ZzcywtMjUsLTI1LDEwLDIwLDIwKS9qdWw=/esazJfrb3_fss?st=AveGmZ-Gu7lVTad2EAZlZ-zz8K-vflHduFTsGku0Vx4&ts=1759664161&e=0
nehnutelnosti_sk,predaj,Juv3YkcrPKd,https://www.nehnutelnosti.sk/detail/Juv3YkcrPKd/1---izbovy-byt-trnava---modranka,1 - IZBOVÝ BYT TRNAVA - MODRANKA,1 - IZBOVÝ BYT TRNAVA - MODRANKA,Modranka,Trnava,okres Trnava,1,39,,,,2,nie je,160000,4054,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/xZl8_2exL_fss?st=KuKq3rh7d3bWxSGKCgWNmdZ8OBO0ju3lpucyMOl5hwU&ts=1759825265&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/lvFzks0_r_fss?st=ANp-_OqMh1AvcXgeBbTD8vlmo5AfYV4n95ml-4Ufuf8&ts=1759825265&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/dmDukGbSf_fss?st=WTGqR45076U7Rb6HRkm_ed2Ysm28W_nGkfNy-d8yWFQ&ts=1759825265&e=0
nehnutelnosti_sk,predaj,JuMEmAQZkPI,https://www.nehnutelnosti.sk/detail/JuMEmAQZkPI/rezervovane-2-izbovy-byt-trnava-ul-na-hlinach,***REZERVOVANÉ*** 2-izbový byt Trnava ul. Na Hlinách,***REZERVOVANÉ*** 2-izbový byt Trnava ul. Na Hlinách,Trnava,Trnava,okres Trnava,2,50,,1980,1980,1/8 + výťah,B,150000,3000,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSY1U2NUN6M19mc3MsY2VudGVyLGNlbnRlciwzMCwyMCwyMCkvanVs/6vUXwmtBn_fss?st=_I4HbuU0A-ch_Wioy2XYJShOb45cPQxUftViTS1lX2Y&ts=1758713970&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJjVTY1Q3ozX2ZzcyxjZW50ZXIsY2VudGVyLDMwLDIwLDIwKS9qdWw=/fyCTXKeTG_fss?st=7VT-X-bG7ppFajbtNFEu1z9l5FYsLKxexLjv03CGz4Y&ts=1758713973&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJjVTY1Q3ozX2ZzcyxjZW50ZXIsY2VudGVyLDMwLDIwLDIwKS9qdWw=/rG1NKybaZ_fss?st=au84E0i5Bs789SRkWM7fDcpAINTpbJOxWHnh3S64Syo&ts=1758713976&e=0
nehnutelnosti_sk,predaj,Ju9j5EmuApU,https://www.nehnutelnosti.sk/detail/Ju9j5EmuApU/rk-diamant---predaj-bytu-v-centre-mesta,RK Diamant - predaj bytu v centre mesta,RK Diamant - predaj bytu v centre mesta,Pekárska,Trnava,okres Trnava,1,28,Novostavba,2024,,2/3,A,148000,5343,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/bC7l1VnMD_fss?st=R8ywlZ9L2Gyqb6aVUHXtPF2XDdFxC4MtZg2O7cTBJwk&ts=1744139110&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/1H7zySOPh_fss?st=m9dODn9ITRrqidZ4EL3JuGm8kAmcq54Q3We6KxpYhdI&ts=1744139112&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/34HTGgyAt_fss?st=q1LBaUYvPaYLaUdTZZMe5D1vSsLFXLKcLLq1krmUU1A&ts=1744139115&e=0
nehnutelnosti_sk,predaj,JuOq8By0CdU,https://www.nehnutelnosti.sk/detail/JuOq8By0CdU/rk-diamant---predaj-1-izboveho-bytu,RK Diamant - predaj 1 izbového bytu,RK Diamant - predaj 1 izbového bytu,Ulica Andreja Hlinku,Trnava,okres Trnava,1,52,,1970,,1/1,nie je,131990,2543,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/VhBX6tP6k_fss?st=7CPHQaPA-xxe5vjCUZq8zkigHZXuut8RAG07WFuVXy4&ts=1761123554&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/4gIFTyEkK_fss?st=7IBpMH9wbv3shKZCrEmWUPnqZ0qvKRbr2K4h_F4YuGc&ts=1761123588&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/kLSdaFue7_fss?st=4rslYi2xQvcwERm3t0HMVjLivGV0kK1kTh2b8VTW9e8&ts=1761123645&e=0
nehnutelnosti_sk,predaj,JukDHqljqFa,https://www.nehnutelnosti.sk/detail/JukDHqljqFa/rk-diamant---predaj-3-izboveho-bytu---novostavba-cukrovar-predany,RK Diamant - predaj 3 izbového bytu - novostavba Cukrovar PREDANÝ,RK Diamant - predaj 3 izbového bytu  - novostavba Cukrovar PREDANÝ,Cukrovarská,Trnava,okres Trnava,3,58,,2023,,4/4,A,207500,3578,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/ibEK_h4v-_fss?st=6eVAWbOnsnq4pOwt6xH0snrfd0Dd4QLDmo8scGWwPfw&ts=1736275305&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/_r5DI5OEP_fss?st=5hxqtUCIYCzSQ7OGEfc-XwfPI-jbPU3cuC2bo_26w_M&ts=1736275343&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/whenTJsEt_fss?st=btmDsmAU4eqKOBh6BOHT2bZQlOFa1RnkUZI8uV2aN80&ts=1736275346&e=0
nehnutelnosti_sk,predaj,JueWx8Di9vP,https://www.nehnutelnosti.sk/detail/JueWx8Di9vP/rk-diamant---predaj-2-izboveho-tehloveho-bytu-rezervovany,RK Diamant - predaj 2 izbového tehlového bytu REZERVOVANÝ,RK Diamant - predaj 2 izbového tehlového bytu REZERVOVANÝ,Trnava,Trnava,okres Trnava,2,52,,1966,,3/3,nie je,149000,2865,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/HxHBq4aq6_fss?st=aKZkAmh3-uEXE0iof6fpZ3CTiwO8zcojOW-xGY682YM&ts=1744398324&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/H9sMQUnpR_fss?st=4B4r2KcUfkMurLn_PPllq9uMfXSKRp5S1VJC7SoVGuQ&ts=1744398327&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/K5SUT8Vmr_fss?st=KiUnkhvtEiX0woJM_mQQs4zDM1YrMrBW2VxG7LLAs7g&ts=1744398332&e=0
nehnutelnosti_sk,predaj,JuEmG2j8Y7G,https://www.nehnutelnosti.sk/detail/JuEmG2j8Y7G/rk-diamant---predaj-3-izboveho-bytu-rezervovany,RK Diamant - predaj 3 izbového bytu REZERVOVANÝ,RK Diamant - predaj 3 izbového bytu REZERVOVANÝ,Ulica Gejzu Dusíka,Trnava,okres Trnava,3,66,,1970,,1/3,nie je,179900,2726,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/Iv1s6Am1z_fss?st=kQiELY51l1YdF0gepedgyFRexOMl2IPoz0kdjagXhtE&ts=1751204076&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/Mopuk02WI_fss?st=WREaJuj6W4pI_nvMshPZIHBSSzI32xtWl6-yqP91QtI&ts=1751204089&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/YVaQx30k-_fss?st=5q7KYnQR9kFtBILktCSP7Ipp18MOBB6F5vdUseel08k&ts=1751204098&e=0
nehnutelnosti_sk,predaj,JuziP25-aP3,https://www.nehnutelnosti.sk/detail/JuziP25-aP3/pponukam-na-predaj-v-centre-mesta-velky-tehlovy-3-izbovy-byt-s-halou--velka-loggia-velkou-pivnicou-a-garazou-v-uzatvorenom-dvore,PPonúkam na predaj v centre mesta veľký tehlový 3 izbový byt s halou + veľká loggia veľkou pivnicou a garážou v uzatvorenom dvore,PPonúkam na predaj v centre mesta veľký tehlový 3 izbový byt s halou + veľká loggia veľkou pivnicou a garážou v uzatvorenom dvore,Hlavná,Trnava,okres Trnava,3,85,Novostavba,,,4,nie je,249900,2940,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL2NKYUtSaHFBR19mc3MsMjUsMjUsMCwyMCwyMCkvanVs/wVLNZc2Ss_fss?st=jLOQf-ppYkAbOwm4wn_aIf5kF2vvQY7rCrgplRBEC6o&ts=1761770940&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY0phS1JocUFHX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/adpNKSwOR_fss?st=CXjKaH37q6gNum_9f9c37u4hnM3a_A11PeYgGW4E_hU&ts=1761770941&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY0phS1JocUFHX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/mcAHwNZ8A_fss?st=yA8CrZsOD_oFHgvDaJsxlD5pOcJB2ELguN9WgdQOFjQ&ts=1761770942&e=0
nehnutelnosti_sk,predaj,Jue15Ktckn1,https://www.nehnutelnosti.sk/detail/Jue15Ktckn1/-kompletne-rekonstruovany-3-izbovy-byt-na-skok-od-centra-trnavy,+++ KOMPLETNE REKONŠTRUOVANÝ 3 IZBOVÝ BYT NA SKOK OD CENTRA TRNAVY+++,+++ KOMPLETNE REKONŠTRUOVANÝ 3 IZBOVÝ BYT NA SKOK OD CENTRA TRNAVY+++,Spartakovská,Trnava,okres Trnava,3,68,Novostavba,,,1/7 + výťah,,189900,2793,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/VzM4w6ajx_fss?st=CnmcPoIhWoi8CfH-xCE4RSUA6tcoUy81GVATwkbov-Y&ts=1761745865&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/ORBGcndPDR_fss?st=plkUeKCEs2ZzSBmdsRnMUndtvlo_UcBXCoBT_GXh5pI&ts=1761745865&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/jGzflEeC6_fss?st=fReQuAIu_bGe0s5ig8gBRA1Yaw74ugi7Vm_-I7U1yaI&ts=1761745866&e=0
nehnutelnosti_sk,predaj,Ju-FKO_Wbai,https://www.nehnutelnosti.sk/detail/Ju-FKO_Wbai/atypicky--vzdusny-a-murovany-3-izbovy-byt-s-vymerou-80-m2-priamo-v-centre-mesta-trnavy,Atypický – vzdušný a murovaný 3-izbový byt s výmerou 80 m2 priamo v centre mesta Trnavy,Atypický – vzdušný a murovaný 3-izbový byt s výmerou 80 m2 priamo v centre mesta Trnavy,Hornopotočná,Trnava,okres Trnava,3,80,Novostavba,2011,,,,219999,2750,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL2NKYUtSaHFBR19mc3MsMjUsMjUsMCwyMCwyMCkvanVs/GEA0nFjPP_fss?st=bfrktK9bkSyadr_-bu0bVMpH_ti8zM_xDSTu3Wr0ObE&ts=1761743877&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY0phS1JocUFHX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/1XRMWjfHy_fss?st=5FNgGxjSmxNOWgTM_Cu2YIuLNF26T8fVmzUoSGLYf0w&ts=1761743877&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY0phS1JocUFHX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/1m3Dr53kt_fss?st=fyDClG_eUchVNhs-wIswPYEUerheOem0yP3q_n2nrUU&ts=1761743877&e=0
nehnutelnosti_sk,predaj,Ju2fY2JxLwg,https://www.nehnutelnosti.sk/detail/Ju2fY2JxLwg/velmi-pekny-3-izbovy-byt-po-kompletnej-rekonstrukcii--sidlisko-zatvorl-trnava,"Veľmi pekný 3-izbový byt po kompletnej rekonštrukcii – sídlisko Zátvor, Trnava","Veľmi pekný 3-izbový byt po kompletnej rekonštrukcii – sídlisko Zátvor, Trnava",Poštová,Trnava,okres Trnava,3,68,Novostavba,,,5,,205000,3015,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/YfFhW-0B9_fss?st=bIWd2vRnlOM99e_TFw8sv2GZJK4O3b7SyWV4qwPGNuA&ts=1761642909&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/t1rW0WbvJ_fss?st=DqSx22FJiikvlCkZNurzR0WwNjDSEpRtJuKV9j7zBZc&ts=1761642913&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/1CeROsee6_fss?st=XwbSEIVLjKcOKW9WK3ySurV7qRraGNGe02gUbZ69Ipw&ts=1761642914&e=0
nehnutelnosti_sk,predaj,JuEMBfun8P2,https://www.nehnutelnosti.sk/detail/JuEMBfun8P2/2-izb-a-3-izb-apartmanyl-novostavba-s-terasou-v-lesnom-prostredil-zochova-chatal-modral-odpocet-dph,"2 IZB. A 3 IZB. APARTMÁNY, NOVOSTAVBA S TERASOU V LESNOM PROSTREDÍ, ZOCHOVÁ CHATA, MODRA, ODPOČET DPH","2 IZB. A 3 IZB. APARTMÁNY, NOVOSTAVBA S TERASOU V LESNOM PROSTREDÍ, ZOCHOVÁ CHATA, MODRA, ODPOČET DPH",Zochova chata,Trnava,okres Trnava,2,65,Novostavba,2024,2025,2/3 + výťah,A,149900,2306,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL2F3N2xLc1lYSF9mc3MsLTI1LC0yNSw1MCwyMCwyMCkvcnNm/QauZHuBdF_fss?st=T8s012MskZU8L7Lu2rJXHo0RhaMwJPbtfpXdO16fb4E&ts=1753439227&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvYXc3bEtzWVhIX2ZzcywtMjUsLTI1LDUwLDIwLDIwKS9yc2Y=/tysI8Mr5z_fss?st=qex70zMjRdnpCy7ljlTlm80d-5CrkF9ca839HfaHg-s&ts=1753439236&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvYXc3bEtzWVhIX2ZzcywtMjUsLTI1LDUwLDIwLDIwKS9yc2Y=/mi5yj07Ldg_fss?st=Kg9Vz0HwYU8JFI5I1zJVVzTwSHCtRuqu6lyhbr1iwG4&ts=1753439237&e=0
nehnutelnosti_sk,predaj,Ju3ffsZn65r,https://www.nehnutelnosti.sk/detail/Ju3ffsZn65r/predaj-zariadeneho-3-izboveho-bytu-po-kompletnej-rekonstrukcii-s-loggiou-na-nerudovej-ulici-v-trnave,Predaj zariadeného 3-izbového bytu po kompletnej rekonštrukcii s loggiou na Nerudovej ulici v Trnave,Predaj zariadeného 3-izbového bytu po kompletnej rekonštrukcii s loggiou na Nerudovej ulici v Trnave,Nerudova,Trnava,okres Trnava,3,79,Novostavba,,,7,,185000,2342,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/EFb12WHGg_fss?st=qBylEfsNpfnLVQnFzGdmnFtsPaCyCTXUjR8iY8fHuvY&ts=1761576779&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/5BM3MdVgH_fss?st=7gv_bVCI6mkFVqykUreBLn4_2q0I0-46hOFSr78XYAU&ts=1761576782&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/9NTtHrDGV_fss?st=vuxLt9-rkc6nVU_DfD47kk3BDNUxn4Lpc-1gUuKepkc&ts=1761576785&e=0
nehnutelnosti_sk,predaj,JuVqBhwv-Fa,https://www.nehnutelnosti.sk/detail/JuVqBhwv-Fa/stylovy-3-izb-byt-s-velkou-terasou-priamo-pri-historickom-centre,ŠTÝLOVÝ 3-IZB. BYT s veľkou TERASOU priamo pri HISTORICKOM CENTRE,ŠTÝLOVÝ 3-IZB. BYT s veľkou TERASOU priamo pri HISTORICKOM CENTRE,Hospodárska,Trnava,okres Trnava,3,71,,1960,,6/7 + výťah,nie je,224000,3155,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/LkgOAQVAI_fss?st=hYa4Xj9lPNJ92R-gxLLW4RxC_Un1d2Qp61XMimO0h3I&ts=1761560886&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/TulnIk-MD_fss?st=ELBzntvGzBPGdveXcG4adrq-m1RLUk42DB9oxqm72jc&ts=1761560933&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/wTqYf8zJF_fss?st=dSZFUhIkbybiWMhggDPxJKYDOpyDGSwThDLVW2ZzVqI&ts=1761567845&e=0
